dem_elevation,TWI,TPI,TRI,SPI,easterness,northerness,profile_curvature,slope_degrees,slope_std,roughness,planform_curvature,distance_coast,distance_quarry,distance_road,distance_railroad,distance_streams,average_temp_ref,average_wind_ref,cloudburst_ref,groundwater_ref,rain_5_year_ref,rain_50_year_ref,rain_average_ref,rain_max_14day_ref,rain_max_day_ref,soil,geomorphology,underground,prequaternary,class
79.55583190917969,5.681180000305176,0.001678466796875,0.020943641662597656,-2.9085912704467773,0.4421960413455963,-0.8969184160232544,-0.8030054569244385,0.724073052406311,0.4080897867679596,0.07244110107421875,-0.2952692210674286,300.0,250.0,100.0,100.0,113.0,8.24170970916748,4.240981101989746,0.33679598569869995,-0.6535959839820862,44.9731559753418,68.55921936035156,2.228356122970581,97.66027069091797,33.71089172363281,15.0,4.0,2.0,8.0,0
56.87015151977539,5.589262962341309,-0.004009246826171875,0.046530723571777344,-1.4303796291351318,0.8725932240486145,-0.4884476661682129,0.49907946586608887,1.6555167436599731,0.3382994830608368,0.13726043701171875,0.16433978080749512,300.0,250.0,100.0,100.0,300.0,8.4044189453125,4.586867809295654,0.34008002281188965,-0.5765512585639954,43.45868682861328,66.1878890991211,1.968368649482727,90.3370361328125,33.46985626220703,15.0,7.0,2.0,4.0,0
14.160650253295898,6.100236415863037,0.000881195068359375,0.025988459587097168,-1.94135320186615,-0.561748206615448,-0.8273082971572876,0.2658781409263611,0.9704233407974243,0.19648060202598572,0.10824203491210938,-0.3226819634437561,300.0,250.0,100.0,100.0,300.0,8.482855796813965,4.773210048675537,0.34287330508232117,-5.047962665557861,43.137699127197266,66.74647521972656,1.9311460256576538,89.20217895507812,33.706729888916016,15.0,7.0,1.0,6.0,0
87.53397369384766,4.0647149085998535,0.00498199462890625,0.10396766662597656,-1.292126178741455,0.997340202331543,-0.07288738340139389,-0.15430359542369843,3.8713903427124023,0.18809591233730316,0.30486297607421875,0.5149850249290466,300.0,250.0,100.0,100.0,300.0,8.374727249145508,4.533212661743164,0.33412715792655945,-0.9150188565254211,43.6399040222168,66.70368957519531,2.020817756652832,91.84468841552734,33.527183532714844,15.0,7.0,2.0,8.0,0
60.68275451660156,6.408924102783203,-0.115875244140625,0.3272285461425781,3.2951366901397705,0.1660146266222,-0.986123263835907,5.152861595153809,11.848246574401855,2.911576271057129,0.9421195983886719,-3.4523322582244873,300.0,250.0,100.0,100.0,300.0,8.414185523986816,4.6504225730896,0.3303060233592987,-1.0861666202545166,43.740928649902344,67.08409118652344,2.0336105823516846,92.45429992675781,33.544647216796875,15.0,8.0,2.0,8.0,0
29.93425941467285,8.382675170898438,0.012533187866210938,0.038968801498413086,0.9815877676010132,-0.6924067735671997,-0.7215073704719543,-0.29599884152412415,1.3582338094711304,0.09408894926309586,0.13373184204101562,0.6380298137664795,300.0,250.0,100.0,100.0,300.0,8.437721252441406,4.743784427642822,0.3309854567050934,-0.8076469302177429,44.62614059448242,68.03028869628906,2.1098880767822266,94.8048095703125,33.823394775390625,15.0,7.0,2.0,7.0,0
87.25621032714844,7.379680156707764,-0.00092315673828125,0.10115337371826172,1.9091017246246338,-0.31102752685546875,0.9504008889198303,-0.41317588090896606,3.6548166275024414,0.4488424062728882,0.31183624267578125,-0.34336692094802856,300.0,250.0,86.0,100.0,300.0,8.247529029846191,4.246303081512451,0.33570370078086853,-0.5471720695495605,44.706302642822266,68.03849029541016,2.199150800704956,96.8716812133789,33.61186599731445,15.0,4.0,2.0,8.0,0
44.498565673828125,8.311874389648438,-0.00766754150390625,0.04683065414428711,1.1953063011169434,0.45713621377944946,-0.8893966674804688,-0.14636892080307007,1.5745309591293335,0.44646894931793213,0.14756393432617188,-0.47595876455307007,300.0,250.0,100.0,100.0,300.0,8.46273136138916,4.763249397277832,0.3323630094528198,-1.1701862812042236,43.89896011352539,66.46192169189453,2.0065407752990723,91.62464904785156,33.68160629272461,15.0,7.0,3.0,7.0,0
33.66765213012695,6.3162102699279785,-0.008983612060546875,0.03201770782470703,-1.346397042274475,0.8696414828300476,-0.49368375539779663,0.045514218509197235,1.1847840547561646,0.15448181331157684,0.110260009765625,-0.31487929821014404,300.0,250.0,100.0,100.0,300.0,8.437335014343262,4.746143341064453,0.33382806181907654,-11.521159172058105,44.88505935668945,68.55464172363281,2.139204263687134,95.44391632080078,33.97018814086914,15.0,7.0,2.0,7.0,0
2.0333802700042725,4.254888534545898,0.14592254161834717,0.652082085609436,2.6765832901000977,0.6676429510116577,-0.74448162317276,-11.099919319152832,24.38143539428711,4.882800102233887,2.472325086593628,-0.28067746758461,300.0,250.0,100.0,100.0,4.0,8.476874351501465,4.832131862640381,0.3335462212562561,-0.8862900733947754,44.856571197509766,68.32938385009766,2.1029727458953857,94.49275207519531,33.91465759277344,6.0,9.0,3.0,4.0,0
29.963899612426758,5.986331939697266,-0.011173248291015625,0.07709813117980957,0.005132593680173159,0.8386154770851135,-0.5447238087654114,0.21924319863319397,2.819955825805664,0.5366156697273254,0.22810745239257812,0.4731113016605377,300.0,250.0,100.0,100.0,300.0,8.54748249053955,4.969349384307861,0.33685097098350525,-0.9107285737991333,44.42841720581055,68.07911682128906,2.0426480770111084,92.53424072265625,33.868614196777344,15.0,7.0,1.0,8.0,0
50.595924377441406,10.2597074508667,-0.008350372314453125,0.016149520874023438,1.0937998294830322,0.16386248171329498,0.9864832162857056,-0.011426998302340508,0.5285184383392334,0.08163701742887497,0.050628662109375,-0.5213566422462463,300.0,250.0,100.0,100.0,300.0,8.392821311950684,4.558948993682861,0.3403380811214447,-0.33848071098327637,43.53757095336914,66.2477798461914,1.9769718647003174,90.47480010986328,33.38814926147461,15.0,7.0,2.0,4.0,0
80.0060806274414,8.390532493591309,-0.011260986328125,0.03951835632324219,0.9737297892570496,-0.10527577996253967,-0.9944430589675903,0.5870193243026733,1.3471583127975464,0.23218682408332825,0.1128387451171875,-0.8669525384902954,300.0,250.0,100.0,100.0,253.0,8.24170970916748,4.240981101989746,0.33679598569869995,-0.6417620778083801,44.9731559753418,68.55921936035156,2.228356122970581,97.66027069091797,33.71089172363281,15.0,4.0,2.0,8.0,0
22.02869987487793,5.914748668670654,-0.004405975341796875,0.03186631202697754,-1.7558656930923462,-0.8868905305862427,-0.4619796574115753,0.14257808029651642,1.1798228025436401,0.12317401170730591,0.10805511474609375,-0.29487234354019165,300.0,250.0,100.0,38.0,99.0,8.498019218444824,4.874408721923828,0.3370175063610077,-2.069643020629883,44.997737884521484,68.38683319091797,2.111834764480591,94.78633880615234,33.782649993896484,15.0,7.0,2.0,7.0,0
60.41617965698242,4.903750896453857,-0.004779815673828125,0.09221458435058594,-0.7448680400848389,-0.43200838565826416,0.9018695950508118,0.12392552942037582,3.33940052986145,0.3677658438682556,0.3165740966796875,-0.32182183861732483,300.0,250.0,100.0,100.0,300.0,8.406564712524414,4.587849140167236,0.3426187038421631,-0.8949607014656067,43.508384704589844,66.41273498535156,1.9572292566299438,90.15122985839844,33.433074951171875,12.0,7.0,2.0,6.0,0
71.01158142089844,8.194181442260742,-0.036529541015625,0.07770729064941406,2.146786689758301,0.9440393447875977,-0.32983294129371643,0.49693092703819275,2.7264294624328613,0.21554701030254364,0.24755096435546875,-1.8468190431594849,300.0,250.0,100.0,100.0,300.0,8.434216499328613,4.663508892059326,0.3395386338233948,-0.7035236358642578,43.33187484741211,66.49591064453125,1.9564863443374634,90.08659362792969,33.65668487548828,15.0,4.0,2.0,4.0,0
7.771902084350586,4.530812740325928,-0.016842365264892578,0.3353256583213806,1.4606516361236572,-0.18793341517448425,0.9821817874908447,-0.30345216393470764,12.103116989135742,1.1926366090774536,1.0299372673034668,-2.327113389968872,300.0,250.0,100.0,100.0,134.0,8.372455596923828,4.585287570953369,0.3312285542488098,-9.282519340515137,44.76259994506836,67.82271575927734,2.143746852874756,95.59952545166016,33.97935104370117,3.0,9.0,2.0,5.0,0
12.060273170471191,4.361486434936523,0.06253719329833984,0.10733318328857422,-1.588897705078125,0.6469387412071228,0.7625419497489929,-1.3415484428405762,2.864556074142456,0.9441935420036316,0.2808055877685547,3.3407540321350098,300.0,250.0,100.0,100.0,300.0,8.442131996154785,4.675663471221924,0.3460724949836731,-5.755817890167236,43.6499137878418,67.33027648925781,1.9136054515838623,88.90237426757812,33.5605354309082,15.0,7.0,3.0,7.0,0
30.963756561279297,4.754916667938232,0.13609695434570312,0.8085615634918213,3.433772325515747,0.8752573132514954,0.483657568693161,-4.030157089233398,27.27362632751465,1.869889736175537,2.707845687866211,4.833768844604492,154.0,250.0,100.0,56.0,300.0,8.320791244506836,4.458588600158691,0.32830560207366943,-19.509593963623047,44.90159606933594,68.4228744506836,2.204314708709717,97.22418975830078,33.687686920166016,15.0,7.0,2.0,6.0,0
81.32380676269531,5.316260814666748,-0.0052642822265625,0.09014415740966797,-0.34644758701324463,-0.254431813955307,0.9670907258987427,-0.007345377467572689,3.315609931945801,0.1615062952041626,0.28134918212890625,0.423906147480011,300.0,250.0,100.0,100.0,300.0,8.256217002868652,4.257453918457031,0.33901405334472656,-1.2497230768203735,44.689491271972656,67.65486907958984,2.166013240814209,95.72781372070312,33.5435676574707,13.0,7.0,2.0,7.0,0
65.63282012939453,5.257314682006836,-0.00156402587890625,0.22819232940673828,1.407094120979309,0.13576357066631317,-0.9907412528991699,0.2568240165710449,8.242511749267578,0.5425499081611633,0.6957473754882812,0.9758944511413574,300.0,250.0,100.0,100.0,300.0,8.261444091796875,4.292826175689697,0.3276829421520233,-1.445911169052124,46.02009582519531,69.92072296142578,2.3043689727783203,100.6387939453125,34.54933547973633,15.0,4.0,2.0,7.0,0
54.69814682006836,6.718224048614502,-0.003570556640625,0.014006614685058594,-2.5593409538269043,-0.8151283860206604,0.5792803764343262,0.19459597766399384,0.49671125411987305,0.10258717089891434,0.0411376953125,-0.1572144776582718,300.0,250.0,61.0,100.0,300.0,8.4044189453125,4.586867809295654,0.34008002281188965,-1.242756724357605,43.45868682861328,66.1878890991211,1.968368649482727,90.3370361328125,33.46985626220703,13.0,7.0,2.0,4.0,0
62.81452560424805,6.6800103187561035,0.007110595703125,0.0595402717590332,0.25146135687828064,-0.5907819867134094,-0.8068312406539917,-0.1355077177286148,2.243957281112671,0.07658625394105911,0.21782302856445312,0.3023241460323334,300.0,250.0,100.0,100.0,205.0,8.373726844787598,4.543942451477051,0.3397129476070404,-1.7002520561218262,45.93027114868164,70.589599609375,2.246108055114746,98.80709075927734,34.043052673339844,15.0,4.0,2.0,7.0,0
93.02899932861328,8.967249870300293,-0.11389923095703125,0.14055728912353516,3.5860371589660645,0.18776771426200867,-0.9822134375572205,5.8762640953063965,3.8239500522613525,2.2836999893188477,0.40567779541015625,-1.3977912664413452,300.0,250.0,100.0,100.0,300.0,8.229010581970215,4.221454620361328,0.3371073603630066,-0.6903302073478699,45.51803970336914,69.22393798828125,2.2742996215820312,99.28827667236328,33.92694854736328,15.0,4.0,2.0,8.0,0
56.181697845458984,5.678256511688232,-0.008884429931640625,0.06340885162353516,-0.7084429860115051,-0.9666047096252441,-0.25627195835113525,0.8856410384178162,2.2925660610198975,0.6781560778617859,0.19391632080078125,0.20614811778068542,300.0,250.0,100.0,100.0,300.0,8.352519989013672,4.4615702629089355,0.3410033583641052,-0.9218465685844421,43.68368911743164,66.80420684814453,2.0065085887908936,90.9733657836914,33.20640563964844,15.0,4.0,2.0,6.0,0
60.158687591552734,11.499642372131348,0.010959625244140625,0.024412155151367188,3.260869026184082,0.8484897017478943,0.5292119383811951,-0.15643471479415894,0.8739495277404785,0.5895835161209106,0.08195877075195312,0.6023085713386536,300.0,250.0,100.0,100.0,300.0,8.333938598632812,4.4228386878967285,0.33864644169807434,-0.7153714299201965,44.012489318847656,66.94439697265625,2.030313491821289,91.63380432128906,33.22977066040039,15.0,4.0,2.0,4.0,0
55.04062271118164,4.2809576988220215,0.02776336669921875,0.08696699142456055,-1.508368968963623,0.22912360727787018,-0.9733973145484924,-1.3229572772979736,3.109116792678833,0.5064148902893066,0.29925537109375,0.8995807766914368,300.0,250.0,100.0,100.0,231.0,8.458111763000488,4.731187343597412,0.3409383296966553,-0.730265200138092,43.30336380004883,66.4870376586914,1.9667927026748657,90.27383422851562,33.674652099609375,15.0,7.0,2.0,5.0,0
78.85511779785156,8.078472137451172,-0.0798187255859375,0.07981014251708984,-3.108659029006958,-0.8304295539855957,0.5571236610412598,3.4610393047332764,0.15594346821308136,0.554423451423645,0.1038360595703125,-3.997647523880005,300.0,250.0,100.0,100.0,300.0,8.258487701416016,4.256292343139648,0.34120169281959534,-0.5969535112380981,44.71788787841797,67.5921401977539,2.148352861404419,95.11248779296875,33.47637939453125,15.0,7.0,2.0,7.0,0
72.77434539794922,4.6931610107421875,-0.07312774658203125,0.11977577209472656,-0.5342779159545898,0.9835333228111267,0.1807270050048828,3.8606297969818115,4.133097171783447,2.9335989952087402,0.353759765625,-0.33553728461265564,300.0,250.0,100.0,100.0,300.0,8.312652587890625,4.405238151550293,0.3361271917819977,-1.2977160215377808,44.58745193481445,67.36664581298828,2.1125423908233643,94.39319610595703,33.557064056396484,15.0,7.0,2.0,8.0,0
91.92388916015625,4.095202445983887,-0.168365478515625,0.22329998016357422,0.06368056684732437,-0.3490437865257263,0.9371064305305481,8.289224624633789,7.53190279006958,2.3826818466186523,0.5814971923828125,-4.852598667144775,300.0,250.0,100.0,100.0,300.0,8.233148574829102,4.214637279510498,0.33714759349823,-1.3573107719421387,44.94392013549805,68.37556457519531,2.223191499710083,97.44322204589844,33.71937561035156,15.0,4.0,2.0,9.0,0
45.973480224609375,6.567487716674805,-0.001140594482421875,0.032027244567871094,-1.0223101377487183,-0.737410306930542,-0.6754450798034668,-0.07774267345666885,1.2308207750320435,0.12107564508914948,0.1115875244140625,-0.19180212914943695,300.0,250.0,100.0,100.0,300.0,8.356393814086914,4.4852986335754395,0.3348560631275177,-1.0612231492996216,43.80259323120117,66.58810424804688,2.0270514488220215,91.84281158447266,33.33291244506836,5.0,7.0,2.0,8.0,0
61.002288818359375,5.560739994049072,0.02936553955078125,0.14549779891967773,0.7953678369522095,0.6803921461105347,-0.7328482270240784,-1.278749942779541,5.216773986816406,1.0972434282302856,0.40642547607421875,2.7258238792419434,300.0,250.0,100.0,100.0,300.0,8.392129898071289,4.547603130340576,0.34316450357437134,-1.1448862552642822,43.41778564453125,66.69356536865234,1.9546916484832764,89.76229858398438,33.292110443115234,15.0,2.0,2.0,8.0,0
19.53338623046875,7.341404914855957,-0.010257720947265625,0.032620906829833984,-0.4099332392215729,-0.8015219569206238,-0.5979653596878052,0.1307149976491928,1.130897879600525,0.08117549121379852,0.109100341796875,-0.40806329250335693,300.0,250.0,100.0,26.0,282.0,8.509248733520508,4.898341178894043,0.33628761768341064,-3.947800874710083,44.93739318847656,68.34078979492188,2.1020472049713135,94.54144287109375,33.82771682739258,15.0,7.0,2.0,7.0,0
33.185279846191406,4.630023002624512,-0.14750289916992188,0.34765625,1.3614416122436523,-0.7953464388847351,-0.6061551570892334,2.4743409156799316,10.984010696411133,3.916280508041382,1.1289634704589844,-6.594052791595459,300.0,250.0,100.0,100.0,300.0,8.461507797241211,4.7527947425842285,0.33421415090560913,-2.2192375659942627,43.523460388183594,66.52600860595703,1.9923454523086548,91.23172760009766,33.65432357788086,15.0,7.0,3.0,7.0,0
63.70533752441406,6.944773197174072,-0.03304290771484375,0.11993980407714844,1.8192799091339111,0.9949620962142944,-0.1002519428730011,-0.35114574432373047,4.351404666900635,0.8277321457862854,0.394561767578125,-2.2747068405151367,300.0,250.0,100.0,100.0,300.0,8.343098640441895,4.441865921020508,0.3390166163444519,-1.4772717952728271,43.83354949951172,66.8670883178711,2.018420696258545,91.2431869506836,33.21812057495117,13.0,4.0,2.0,5.0,0
56.19401550292969,6.249527454376221,0.0083770751953125,0.12065649032592773,1.1282316446304321,0.4142381250858307,-0.9101685285568237,-0.3836861252784729,4.360631942749023,0.23654372990131378,0.4205818176269531,0.47175973653793335,300.0,250.0,100.0,100.0,300.0,8.327908515930176,4.4517645835876465,0.33515241742134094,-1.3443615436553955,44.580074310302734,67.54724884033203,2.1178970336914062,94.67652130126953,33.63527297973633,13.0,7.0,2.0,7.0,0
19.032798767089844,7.008550643920898,0.014535903930664062,0.021150588989257812,-1.4633731842041016,0.9956439733505249,0.09323656558990479,-0.9628021717071533,0.7714919447898865,0.46171000599861145,0.0615692138671875,-0.18317338824272156,300.0,250.0,100.0,100.0,300.0,8.573098182678223,5.024372577667236,0.3410128951072693,-1.2451409101486206,44.73834228515625,68.45768737792969,2.0559065341949463,92.8877944946289,33.79341506958008,15.0,7.0,3.0,5.0,0
65.93498992919922,2.7158563137054443,0.507110595703125,0.5283117294311523,0.05673246085643768,-0.1542849838733673,-0.9880263805389404,-35.08736801147461,14.766884803771973,5.006039142608643,1.4261245727539062,-0.16324084997177124,300.0,250.0,82.0,100.0,300.0,8.32928466796875,4.4805521965026855,0.3332677483558655,-4.158060550689697,45.15187072753906,68.8140640258789,2.2279534339904785,98.16743469238281,33.780303955078125,15.0,4.0,2.0,6.0,0
64.5618896484375,6.97055721282959,-0.014434814453125,0.02978992462158203,-0.979092538356781,0.8039085268974304,-0.5947529077529907,0.7860925197601318,1.018760085105896,0.23885828256607056,0.07755279541015625,-0.434801310300827,300.0,250.0,100.0,100.0,300.0,8.337078094482422,4.478550434112549,0.3350802958011627,-0.856084942817688,44.582523345947266,67.6547622680664,2.1200754642486572,94.83751678466797,33.726444244384766,15.0,7.0,2.0,7.0,0
72.16644287109375,4.4188618659973145,0.01569366455078125,0.07858753204345703,-1.6462730169296265,0.9866191148757935,-0.1630420982837677,0.25962865352630615,2.7018837928771973,3.4084558486938477,0.31777191162109375,-0.0724407508969307,300.0,250.0,100.0,100.0,276.0,8.23231029510498,4.223611354827881,0.3323085904121399,-0.8132866024971008,45.21174240112305,68.74813842773438,2.2517037391662598,98.51815032958984,33.834476470947266,15.0,8.0,2.0,8.0,0
41.51434326171875,8.085947036743164,-0.0260772705078125,0.101654052734375,2.627225399017334,-0.6810815930366516,0.7322075366973877,0.747654378414154,3.676827907562256,0.2043861299753189,0.3735389709472656,-1.5354419946670532,300.0,250.0,100.0,100.0,300.0,8.342204093933105,4.462182998657227,0.3362032175064087,-1.105503797531128,44.17125701904297,66.96749877929688,2.0542736053466797,92.87739562988281,33.40740966796875,9.0,7.0,2.0,6.0,0
61.3055419921875,5.9815449714660645,0.0050201416015625,0.0620732307434082,-0.4363674223423004,0.9272715449333191,-0.3743894100189209,-0.422821044921875,2.256216049194336,0.42272886633872986,0.20849609375,-0.15665054321289062,300.0,250.0,100.0,100.0,261.0,8.37392520904541,4.594180583953857,0.3345184624195099,-0.5248358845710754,45.22207260131836,69.012939453125,2.200428009033203,97.25929260253906,33.906829833984375,15.0,4.0,2.0,8.0,0
51.42453384399414,5.728590488433838,0.019161224365234375,0.17473316192626953,1.4384475946426392,0.5888950824737549,-0.8082094788551331,-0.9817002415657043,6.620112419128418,0.5646068453788757,0.6603469848632812,0.32750383019447327,300.0,250.0,100.0,100.0,300.0,8.345268249511719,4.496212005615234,0.3375588655471802,-0.8943389654159546,44.596412658691406,67.54396057128906,2.106973886489868,94.4649429321289,33.633934020996094,15.0,7.0,2.0,8.0,0
73.79067993164062,6.290323734283447,-0.0077972412109375,0.06745624542236328,0.0657840222120285,0.4617116451263428,0.8870300650596619,0.8736604452133179,2.4907867908477783,0.12629422545433044,0.2332916259765625,-0.283909410238266,300.0,250.0,100.0,100.0,300.0,8.41443157196045,4.6172566413879395,0.33976057171821594,-1.200770378112793,43.389957427978516,66.3927001953125,1.9727932214736938,90.41468048095703,33.6140022277832,15.0,4.0,2.0,5.0,0
80.57530212402344,4.508003234863281,0.014251708984375,0.06772136688232422,-1.7354145050048828,-0.9900271892547607,-0.14087626338005066,-0.4232628345489502,2.4668784141540527,0.2546006739139557,0.204498291015625,0.6078498363494873,300.0,250.0,100.0,100.0,300.0,8.346382141113281,4.524502754211426,0.3301886022090912,-1.1448606252670288,44.81022262573242,68.10157775878906,2.1809957027435303,96.52086639404297,33.917869567871094,15.0,7.0,2.0,9.0,0
75.89725494384766,3.802161455154419,0.01573944091796875,0.13515090942382812,-1.0295727252960205,-0.99625563621521,-0.08645645529031754,-0.561227560043335,5.045554161071777,0.40743133425712585,0.3905487060546875,0.5971052646636963,300.0,250.0,59.0,100.0,300.0,8.228720664978027,4.217512130737305,0.33725693821907043,-2.0346035957336426,45.349334716796875,68.85832214355469,2.261997938156128,98.81092071533203,33.860538482666016,13.0,4.0,2.0,9.0,0
38.486080169677734,8.127208709716797,-0.00917816162109375,0.019536495208740234,-0.5588294863700867,0.8993635177612305,0.4372016191482544,0.3553502857685089,0.6873576641082764,0.13610026240348816,0.0593719482421875,-0.5961305499076843,300.0,250.0,100.0,100.0,297.0,8.436756134033203,4.74023962020874,0.3354244828224182,-0.8225124478340149,45.108367919921875,69.29617309570312,2.1620938777923584,96.00277709960938,33.917930603027344,15.0,7.0,2.0,6.0,0
66.04146575927734,7.4479498863220215,0.00365447998046875,0.05701923370361328,0.869816243648529,0.9730526804924011,0.23058292269706726,-0.4597616493701935,2.078273296356201,0.4311791956424713,0.1748504638671875,-0.06837370991706848,300.0,250.0,100.0,100.0,300.0,8.350085258483887,4.4979939460754395,0.33871230483055115,-1.1636072397232056,45.69367218017578,70.09386444091797,2.2570528984069824,99.12010955810547,34.1769905090332,15.0,4.0,2.0,6.0,0
0.4253319501876831,4.651984214782715,-0.010909825563430786,0.1763935089111328,0.3178291320800781,0.2701929807662964,0.9628061652183533,0.7741349339485168,6.476027011871338,0.5775750875473022,0.5660062432289124,-1.038446068763733,8.0,250.0,100.0,100.0,39.0,8.510991096496582,4.89470911026001,0.3318867087364197,-0.09659591317176819,44.52626037597656,67.67169952392578,2.049771308898926,93.01404571533203,33.850215911865234,6.0,6.0,1.0,5.0,0
63.511390686035156,6.731067180633545,0.008892059326171875,0.011019229888916016,-3.9584782123565674,-0.20170240104198456,0.9794468283653259,-0.05984311178326607,0.2161780148744583,0.1653926521539688,0.029102325439453125,0.660371720790863,300.0,250.0,100.0,100.0,300.0,8.278820991516113,4.307338237762451,0.34378159046173096,-1.6415263414382935,44.660099029541016,67.36018371582031,2.1224048137664795,94.547607421875,33.386436462402344,9.0,5.0,2.0,7.0,0
42.85808181762695,19.239316940307617,0.019466400146484375,0.03429746627807617,11.254021644592285,0.9600250720977783,0.2799139618873596,-0.8135303854942322,0.9997551441192627,0.0989023745059967,0.09447479248046875,1.4041439294815063,300.0,250.0,100.0,100.0,237.0,8.419788360595703,4.688101768493652,0.3401497006416321,-0.8409135341644287,45.23435974121094,69.66710662841797,2.1893656253814697,96.77679443359375,33.85719680786133,15.0,7.0,2.0,6.0,0
64.29757690429688,6.577913761138916,0.00677490234375,0.07529735565185547,0.5891240835189819,0.5574690103530884,0.8301977515220642,-0.3771900534629822,2.8090744018554688,0.2415294498205185,0.2657470703125,0.16430622339248657,300.0,250.0,100.0,100.0,300.0,8.377827644348145,4.576658248901367,0.34152618050575256,-0.8257073163986206,45.56343078613281,69.75397491455078,2.229940414428711,98.11630249023438,33.892845153808594,15.0,4.0,2.0,7.0,0
87.75628662109375,9.3016357421875,0.00439453125,0.031357765197753906,1.626028299331665,-0.007799848448485136,0.9999696016311646,-0.1983519196510315,1.17673921585083,0.27595189213752747,0.08780670166015625,0.072110116481781,300.0,250.0,92.0,100.0,300.0,8.279528617858887,4.335677623748779,0.33527588844299316,-0.5465927720069885,44.74147033691406,68.06375122070312,2.183098316192627,96.32455444335938,33.615699768066406,15.0,4.0,2.0,7.0,0
72.79497528076172,8.0376615524292,0.001922607421875,0.08568096160888672,2.3033063411712646,0.8407344818115234,-0.541447639465332,-0.019999152049422264,3.1971728801727295,0.07900884002447128,0.31284332275390625,0.07574974745512009,300.0,250.0,82.0,100.0,300.0,8.424027442932129,4.659387111663818,0.33517658710479736,-0.7810311913490295,43.516239166259766,66.68649291992188,2.0031580924987793,91.39535522460938,33.6115608215332,15.0,7.0,2.0,9.0,0
35.104270935058594,6.001614093780518,-0.02286529541015625,0.12961435317993164,1.1654237508773804,0.7463439702987671,-0.6655604243278503,1.1846561431884766,5.034256458282471,0.6499121785163879,0.52947998046875,-1.7773609161376953,300.0,250.0,100.0,100.0,202.0,8.553707122802734,4.985494613647461,0.3383408784866333,-2.033046007156372,44.53348922729492,68.11947631835938,2.0517163276672363,92.85665893554688,33.8846549987793,15.0,7.0,1.0,8.0,0
77.76075744628906,3.9176645278930664,0.00848388671875,0.1214914321899414,-1.145075798034668,-0.9999078512191772,-0.013573694974184036,-0.4790884852409363,4.491358280181885,0.32633426785469055,0.3383636474609375,0.22529536485671997,300.0,250.0,100.0,100.0,300.0,8.232433319091797,4.218906879425049,0.33532142639160156,-0.8912831544876099,45.10613250732422,68.61019897460938,2.2377355098724365,97.9776611328125,33.768951416015625,15.0,4.0,2.0,9.0,0
69.55703735351562,6.067349433898926,-0.01314544677734375,0.20900440216064453,2.1213395595550537,0.010363106615841389,0.9999462962150574,0.631881594657898,7.85935115814209,0.1978868544101715,0.5614471435546875,-0.48010265827178955,300.0,250.0,100.0,100.0,67.0,8.259662628173828,4.269925594329834,0.33787640929222107,-1.2344069480895996,44.65486526489258,67.67420959472656,2.169248104095459,95.9183120727539,33.5233154296875,15.0,8.0,2.0,7.0,0
66.88562774658203,6.661077499389648,0.015869140625,0.07915687561035156,0.7166814208030701,-0.8966203331947327,-0.4428001046180725,-0.968881368637085,2.873302698135376,0.2158491164445877,0.26482391357421875,0.38495466113090515,300.0,250.0,100.0,100.0,300.0,8.367510795593262,4.544626712799072,0.3405829668045044,-0.8852574825286865,45.727394104003906,69.96853637695312,2.242021083831787,98.52974700927734,34.05670928955078,15.0,4.0,2.0,7.0,0
40.18248748779297,9.855352401733398,0.002948760986328125,0.02052450180053711,1.2965459823608398,0.3811454772949219,-0.9245150685310364,-0.2309339940547943,0.7362632751464844,0.19526444375514984,0.062164306640625,-0.40307220816612244,300.0,250.0,100.0,100.0,60.0,8.383319854736328,4.5758376121521,0.340850293636322,-1.8767759799957275,45.8468132019043,70.30328369140625,2.2344017028808594,98.41725158691406,33.938880920410156,3.0,8.0,2.0,7.0,0
61.03856658935547,7.302664279937744,-0.007968902587890625,0.0924983024597168,1.6520092487335205,-0.3286283314228058,-0.9444593191146851,0.5310646295547485,3.3359522819519043,0.06988469511270523,0.2950439453125,-0.21814192831516266,300.0,250.0,100.0,100.0,300.0,8.380064964294434,4.590994834899902,0.3413161635398865,-0.7409254908561707,45.41827392578125,69.60775756835938,2.2215404510498047,97.82022857666016,33.92164993286133,15.0,4.0,2.0,7.0,0
71.36024475097656,8.327934265136719,0.002288818359375,0.02171802520751953,-0.5855319499969482,0.9200084209442139,-0.39189863204956055,-0.7612842917442322,0.6073240041732788,0.44730469584465027,0.09484100341796875,-0.5060810446739197,300.0,250.0,23.0,100.0,300.0,8.304987907409668,4.410933494567871,0.3320695161819458,-1.2033036947250366,45.399959564208984,69.16796112060547,2.261868953704834,99.57032775878906,33.8436164855957,15.0,4.0,2.0,7.0,0
21.36496353149414,5.970089435577393,0.03690338134765625,0.2031569480895996,1.9323978424072266,-0.8480813503265381,0.5298660397529602,-1.5430623292922974,7.508793830871582,0.9766769409179688,0.7696456909179688,2.0881481170654297,300.0,250.0,100.0,100.0,300.0,8.4473876953125,4.727003574371338,0.33140993118286133,-0.9412385821342468,43.771968841552734,66.6226806640625,2.01375675201416,91.85749053955078,33.62736892700195,15.0,7.0,2.0,7.0,0
