dem_elevation,TWI,TPI,TRI,SPI,easterness,northerness,slope_std,distance_coast,distance_streams,average_temp_ref,cloudburst_ref,groundwater_ref,rain_average_ref,rain_max_day_ref,soil,geomorphology,underground,prequaternary,class
65.96853637695312,2.8166682720184326,0.0689468383789062,0.3655710220336914,-0.0440796203911304,0.9998351335525512,-0.01815927028656,1.0741815567016602,300.0,271.0,8.229585647583008,0.335040807723999,-7.290261745452881,2.28549599647522,33.99945068359375,13.0,10.0,2.0,8.0,1
49.96217346191406,3.702247381210327,-0.0378494262695312,0.3030290603637695,0.4566356837749481,-0.0373708866536617,-0.9993014931678772,1.4675400257110596,300.0,300.0,8.229010581970215,0.3371073603630066,-1.0080889463424685,2.2742996215820312,33.92694854736328,15.0,8.0,2.0,7.0,1
69.48387145996094,5.286757469177246,0.066009521484375,0.2139835357666015,1.377651572227478,-0.4480434358119964,-0.8940117955207825,4.117508888244629,300.0,300.0,8.232961654663086,0.3351562321186065,-2.915775775909424,2.2641870975494385,33.912845611572266,13.0,4.0,2.0,8.0,1
62.676639556884766,5.823008060455322,0.0375823974609375,0.1883454322814941,1.554750680923462,-0.860965371131897,0.508663535118103,0.7057996392250061,300.0,300.0,8.232961654663086,0.3351562321186065,-0.7906565070152283,2.2641870975494385,33.912845611572266,13.0,4.0,2.0,7.0,1
45.00534439086914,3.492620944976806,0.018035888671875,0.3822693824768066,0.6662622094154358,0.281827300786972,-0.9594651460647584,1.0410555601119995,300.0,132.0,8.232961654663086,0.3351562321186065,-0.5978748798370361,2.2641870975494385,33.912845611572266,19.0,8.0,2.0,7.0,1
17.063060760498047,4.250707626342773,0.0335407257080078,0.8260613679885864,2.916330099105835,0.4450928866863251,0.8954843878746033,2.064382553100586,300.0,246.0,8.29066276550293,0.33577960729599,-6.727532386779785,2.239524602890014,33.78819274902344,15.0,4.0,2.0,6.0,1
17.780920028686523,1.9117432832717896,0.1046962738037109,0.9003841876983643,0.8608454465866089,0.1208075881004333,0.9926759600639344,3.906439781188965,300.0,251.0,8.29066276550293,0.33577960729599,-15.988061904907228,2.239524602890014,33.78819274902344,15.0,4.0,2.0,6.0,1
53.46420669555664,4.74187707901001,-0.0674247741699218,0.5076184272766113,2.6358816623687744,-0.7110595703125,-0.7031317353248596,1.8451831340789795,300.0,81.0,8.233344078063965,0.3375000357627868,-14.863350868225098,2.275970935821533,33.9964714050293,15.0,8.0,2.0,7.0,1
12.21941089630127,4.137288093566895,0.0773000717163086,0.8848031759262085,3.029749870300293,0.104897528886795,0.9944830536842346,1.424945831298828,300.0,269.0,8.29066276550293,0.33577960729599,-12.942428588867188,2.239524602890014,33.78819274902344,15.0,4.0,2.0,5.0,1
46.92010116577149,5.34807825088501,0.0632743835449218,0.5389328002929688,3.3133885860443115,-0.5921450257301331,-0.8058314323425293,1.443614482879639,300.0,38.0,8.346303939819336,0.3290295004844665,-20.46187210083008,2.205482244491577,33.88887405395508,13.0,7.0,2.0,8.0,1
49.05267333984375,2.9593350887298584,-0.0510139465332031,0.6366848945617676,1.1995478868484497,-0.1287952959537506,-0.9916712045669556,2.5398011207580566,300.0,300.0,8.37235164642334,0.3296946287155151,-25.592891693115234,2.158036470413208,33.98511505126953,15.0,7.0,2.0,6.0,1
27.04540252685547,7.764557361602783,-0.0468368530273437,0.1569330692291259,3.196720600128174,0.6600479483604431,-0.7512235045433044,2.3723769187927246,300.0,300.0,8.37235164642334,0.3296946287155151,-7.523574352264404,2.158036470413208,33.98511505126953,13.0,7.0,2.0,6.0,1
41.64173889160156,3.4647254943847656,0.0153083801269531,0.2081561088562011,-0.692136824131012,0.3657075464725494,0.9307298064231871,2.6913955211639404,300.0,300.0,8.355165481567383,0.3313212096691131,-1.793305277824402,2.1694047451019287,33.935508728027344,15.0,7.0,2.0,7.0,1
9.907615661621094,5.543083667755127,-0.0081520080566406,0.2697733640670776,2.0252954959869385,-0.2844593524932861,0.9586880803108216,0.5053879618644714,300.0,300.0,8.428101539611816,0.3445258736610412,-1.3261638879776,1.9190828800201416,33.505001068115234,10.0,8.0,3.0,6.0,1
20.272239685058597,6.861469268798828,0.0172348022460937,0.1853764057159423,2.779093742370605,-0.7260655760765076,0.6876254677772522,0.3368983864784241,300.0,300.0,8.428101539611816,0.3445258736610412,-0.9965540170669556,1.9190828800201416,33.505001068115234,15.0,7.0,3.0,6.0,1
61.852725982666016,5.655493259429932,-0.0137367248535156,0.5005583763122559,3.3880836963653564,0.8932960033416748,0.4494688212871551,1.3590095043182373,300.0,141.0,8.237507820129395,0.333056777715683,-6.271609783172607,2.2658185958862305,33.93356704711914,15.0,10.0,2.0,8.0,1
60.4779052734375,9.10955810546875,-0.2797431945800781,0.5964431762695312,6.937546730041504,0.9992691874504088,0.0382248759269714,1.1287585496902466,300.0,146.0,8.237507820129395,0.333056777715683,-6.271609783172607,2.2658185958862305,33.93356704711914,15.0,10.0,2.0,8.0,1
63.740909576416016,5.991354465484619,-0.0815887451171875,0.1845011711120605,1.7510477304458618,-0.6251165866851807,0.7805314064025879,3.016206741333008,300.0,170.0,8.232961654663086,0.3351562321186065,-8.950340270996094,2.2641870975494385,33.912845611572266,19.0,10.0,2.0,8.0,1
59.81069564819336,3.2959911823272705,0.0165748596191406,0.4589691162109375,0.8628919124603271,-0.1256779730319976,0.9920710921287536,1.7867110967636108,300.0,193.0,8.232961654663086,0.3351562321186065,-7.458578109741211,2.2641870975494385,33.912845611572266,19.0,10.0,2.0,8.0,1
47.09227752685547,7.007208824157715,0.1261787414550781,0.5253901481628418,4.7649993896484375,-0.6772471070289612,-0.7357556223869324,2.858199119567871,300.0,300.0,8.290462493896484,0.332448273897171,-1.710658311843872,2.2519164085388184,33.821266174316406,13.0,4.0,2.0,4.0,1
34.24254608154297,5.077002048492432,-0.2136764526367187,0.8050904273986816,3.687051057815552,0.6753883957862854,-0.7374622225761414,4.374521732330322,300.0,14.0,8.290462493896484,0.332448273897171,-36.648719787597656,2.2519164085388184,33.821266174316406,13.0,8.0,2.0,6.0,1
85.79386138916016,3.982503652572632,-0.0071868896484375,0.1220512390136718,-1.209915041923523,0.0799180939793586,-0.9968014359474182,2.3925235271453857,300.0,300.0,8.378812789916992,0.3425872325897217,-0.9674623608589172,1.9718977212905884,33.2349739074707,15.0,7.0,2.0,8.0,1
-0.0633284077048301,8.787261962890625,0.0217155367136001,0.049284316599369,1.9999935626983645,0.5333518385887146,-0.8458935022354126,0.5012363791465759,300.0,26.0,8.465590476989746,0.3460916876792907,-0.7795271873474121,1.914901852607727,33.6606559753418,6.0,6.0,3.0,4.0,0
70.43359375,6.723946571350098,-0.0099945068359375,0.0542583465576171,-0.0595373921096324,0.6759546995162964,-0.7369431853294373,0.2782462239265442,300.0,300.0,8.28775405883789,0.337473601102829,-0.6934733390808105,2.200756788253784,33.684200286865234,15.0,4.0,2.0,8.0,0
1.832991361618042,9.958184242248535,-0.0281000137329101,0.0345849245786666,1.943100452423096,-0.8543409109115601,-0.5197129845619202,0.6657897233963013,300.0,140.0,8.270960807800293,0.332645446062088,-0.0071173645555973,2.27405333518982,34.07509231567383,8.0,9.0,2.0,2.0,0
52.53607940673828,7.940792560577393,-0.0444221496582031,0.0831427574157714,1.763267993927002,0.7705878615379333,-0.6373337507247925,0.6760354042053223,300.0,300.0,8.381047248840332,0.3407957255840301,-0.5312933325767517,1.9858500957489011,33.29777908325195,15.0,4.0,2.0,6.0,0
5.826273441314697,3.895426034927368,0.268223762512207,1.182214617729187,3.27161192893982,-0.9698865413665771,-0.2435571402311325,9.091351509094238,300.0,180.0,8.491305351257324,0.3345215618610382,-0.985828161239624,2.099150419235229,33.808475494384766,13.0,7.0,2.0,4.0,0
37.35685348510742,2.2321906089782715,0.1726493835449218,0.6747617721557617,0.5403981804847717,0.995519757270813,-0.0945539101958274,1.6817072629928589,300.0,300.0,8.346138000488281,0.3338359296321869,-1.0235613584518433,2.1223433017730717,33.76801681518555,15.0,7.0,2.0,7.0,0
3.486294984817505,7.987454414367676,-0.1034448146820068,0.1792590916156768,3.1644437313079834,-0.9259912371635436,0.3775449693202972,0.7186543941497803,300.0,178.0,8.495600700378418,0.335928738117218,-1.711134672164917,2.1060540676116943,33.74198532104492,13.0,9.0,2.0,5.0,0
54.23381805419922,7.03903341293335,-0.0033721923828125,0.0096435546875,-2.880150079727173,0.9979367852211,-0.0642040595412254,0.0659950226545333,300.0,300.0,8.338051795959473,0.3357949554920196,-1.214713215827942,2.050182580947876,33.34604263305664,13.0,7.0,2.0,6.0,0
20.10375022888184,5.31058931350708,0.0205821990966796,0.0305721759796142,-2.5380003452301025,-0.1792834997177124,0.9837974309921264,0.3730430006980896,300.0,300.0,8.441097259521484,0.3332505226135254,-3.253401756286621,2.120217800140381,33.86563873291016,15.0,7.0,2.0,6.0,0
68.5979232788086,5.864540100097656,0.01385498046875,0.0196304321289062,-3.0919511318206787,0.8713885545730591,0.4905934929847717,0.115351527929306,300.0,300.0,8.426673889160156,0.3406727910041809,-0.6981567740440369,1.9541484117507932,33.590309143066406,15.0,4.0,2.0,6.0,0
56.922645568847656,13.683660507202148,-0.1167068481445312,0.1348114013671875,7.588435173034668,-0.0728717073798179,0.9973413348197936,1.8333628177642824,300.0,300.0,8.412463188171387,0.3439608514308929,-1.2262457609176636,1.949107646942139,33.46137619018555,15.0,7.0,2.0,8.0,0
5.165299892425537,3.6370925903320312,0.0772037506103515,0.1712450981140136,-0.864503800868988,-0.4306360483169555,0.9025256633758544,2.079446315765381,300.0,300.0,8.561373710632324,0.3383304476737976,-0.2771642804145813,2.072985410690308,33.81230163574219,12.0,7.0,2.0,7.0,0
66.46760559082031,7.275501251220703,-0.0035629272460937,0.0638408660888671,0.9131879806518556,-0.412075787782669,-0.911149561405182,0.0799932852387428,300.0,300.0,8.373231887817383,0.3304173648357391,-0.9107241034507751,2.1697654724121094,33.97130584716797,15.0,7.0,2.0,7.0,0
78.00479125976562,4.961287021636963,0.0129852294921875,0.0420436859130859,-2.1886982917785645,-0.3503960371017456,0.9366016387939452,0.1930488348007202,300.0,300.0,8.439361572265625,0.3402298390865326,-0.6074562072753906,1.9493107795715328,33.641807556152344,15.0,4.0,2.0,5.0,0
34.340084075927734,7.21835470199585,0.0028457641601562,0.1462879180908203,2.485705852508545,-0.9691371321678162,0.2465223520994186,0.4955903887748718,300.0,300.0,8.464641571044922,0.3403330445289612,-2.707641363143921,1.94096839427948,33.694664001464844,12.0,8.0,3.0,7.0,0
53.729583740234375,6.984023571014404,0.0047416687011718,0.1151022911071777,1.7800294160842896,0.1936550438404083,-0.9810696840286256,0.1826860606670379,300.0,60.0,8.320284843444824,0.3354431986808777,-0.96415776014328,2.295868396759033,34.333553314208984,12.0,7.0,2.0,7.0,0
20.54688835144043,4.98720121383667,-0.0007877349853515,0.1213088035583496,-0.0173879619687795,0.5918138027191162,0.8060746788978577,0.6131811141967773,300.0,300.0,8.462890625,0.3318347334861755,-1.0665099620819092,2.136964797973633,33.89055252075195,15.0,7.0,2.0,7.0,0
79.55583190917969,5.681180000305176,0.001678466796875,0.0209436416625976,-2.9085912704467773,0.4421960413455963,-0.8969184160232544,0.4080897867679596,300.0,113.0,8.24170970916748,0.3367959856986999,-0.6535959839820862,2.228356122970581,33.71089172363281,15.0,4.0,2.0,8.0,0
56.87015151977539,5.589262962341309,-0.0040092468261718,0.0465307235717773,-1.4303796291351318,0.8725932240486145,-0.4884476661682129,0.3382994830608368,300.0,300.0,8.4044189453125,0.3400800228118896,-0.5765512585639954,1.968368649482727,33.46985626220703,15.0,7.0,2.0,4.0,0
14.160650253295898,6.100236415863037,0.0008811950683593,0.0259884595870971,-1.94135320186615,-0.561748206615448,-0.8273082971572876,0.1964806020259857,300.0,300.0,8.482855796813965,0.3428733050823211,-5.047962665557861,1.9311460256576536,33.706729888916016,15.0,7.0,1.0,6.0,0
87.53397369384766,4.0647149085998535,0.0049819946289062,0.1039676666259765,-1.292126178741455,0.997340202331543,-0.0728873834013938,0.1880959123373031,300.0,300.0,8.374727249145508,0.3341271579265594,-0.9150188565254213,2.020817756652832,33.527183532714844,15.0,7.0,2.0,8.0,0
60.68275451660156,6.408924102783203,-0.115875244140625,0.3272285461425781,3.2951366901397705,0.1660146266222,-0.986123263835907,2.911576271057129,300.0,300.0,8.414185523986816,0.3303060233592987,-1.0861666202545166,2.033610582351685,33.544647216796875,15.0,8.0,2.0,8.0,0
29.93425941467285,8.382675170898438,0.0125331878662109,0.038968801498413,0.9815877676010132,-0.6924067735671997,-0.7215073704719543,0.0940889492630958,300.0,300.0,8.437721252441406,0.3309854567050934,-0.8076469302177429,2.1098880767822266,33.823394775390625,15.0,7.0,2.0,7.0,0
87.25621032714844,7.379680156707764,-0.0009231567382812,0.1011533737182617,1.9091017246246336,-0.3110275268554687,0.9504008889198304,0.4488424062728882,300.0,300.0,8.247529029846191,0.3357037007808685,-0.5471720695495605,2.199150800704956,33.61186599731445,15.0,4.0,2.0,8.0,0
44.498565673828125,8.311874389648438,-0.0076675415039062,0.0468306541442871,1.1953063011169434,0.4571362137794494,-0.8893966674804688,0.4464689493179321,300.0,300.0,8.46273136138916,0.3323630094528198,-1.1701862812042236,2.0065407752990723,33.68160629272461,15.0,7.0,3.0,7.0,0
33.66765213012695,6.3162102699279785,-0.0089836120605468,0.032017707824707,-1.346397042274475,0.8696414828300476,-0.4936837553977966,0.1544818133115768,300.0,300.0,8.437335014343262,0.3338280618190765,-11.521159172058104,2.139204263687134,33.97018814086914,15.0,7.0,2.0,7.0,0
2.0333802700042725,4.254888534545898,0.1459225416183471,0.652082085609436,2.6765832901000977,0.6676429510116577,-0.74448162317276,4.882800102233887,300.0,4.0,8.476874351501465,0.3335462212562561,-0.8862900733947754,2.1029727458953857,33.91465759277344,6.0,9.0,3.0,4.0,0
29.96389961242676,5.986331939697266,-0.0111732482910156,0.0770981311798095,0.0051325936801731,0.8386154770851135,-0.5447238087654114,0.5366156697273254,300.0,300.0,8.54748249053955,0.3368509709835052,-0.9107285737991332,2.0426480770111084,33.868614196777344,15.0,7.0,1.0,8.0,0
50.595924377441406,10.2597074508667,-0.0083503723144531,0.0161495208740234,1.0937998294830322,0.1638624817132949,0.9864832162857056,0.0816370174288749,300.0,300.0,8.392821311950684,0.3403380811214447,-0.3384807109832763,1.9769718647003172,33.38814926147461,15.0,7.0,2.0,4.0,0
80.0060806274414,8.390532493591309,-0.011260986328125,0.0395183563232421,0.9737297892570496,-0.1052757799625396,-0.9944430589675904,0.2321868240833282,300.0,253.0,8.24170970916748,0.3367959856986999,-0.6417620778083801,2.228356122970581,33.71089172363281,15.0,4.0,2.0,8.0,0
22.02869987487793,5.914748668670654,-0.0044059753417968,0.0318663120269775,-1.7558656930923462,-0.8868905305862427,-0.4619796574115753,0.1231740117073059,300.0,99.0,8.498019218444824,0.3370175063610077,-2.069643020629883,2.111834764480591,33.782649993896484,15.0,7.0,2.0,7.0,0
60.41617965698242,4.903750896453857,-0.0047798156738281,0.0922145843505859,-0.7448680400848389,-0.4320083856582641,0.9018695950508118,0.3677658438682556,300.0,300.0,8.406564712524414,0.3426187038421631,-0.8949607014656067,1.957229256629944,33.433074951171875,12.0,7.0,2.0,6.0,0
71.01158142089844,8.194181442260742,-0.036529541015625,0.077707290649414,2.146786689758301,0.9440393447875975,-0.3298329412937164,0.2155470103025436,300.0,300.0,8.434216499328613,0.3395386338233948,-0.7035236358642578,1.9564863443374636,33.65668487548828,15.0,4.0,2.0,4.0,0
7.771902084350586,4.530812740325928,-0.0168423652648925,0.3353256583213806,1.4606516361236572,-0.1879334151744842,0.9821817874908448,1.1926366090774536,300.0,134.0,8.372455596923828,0.3312285542488098,-9.282519340515137,2.143746852874756,33.97935104370117,3.0,9.0,2.0,5.0,0
12.060273170471191,4.361486434936523,0.0625371932983398,0.1073331832885742,-1.588897705078125,0.6469387412071228,0.7625419497489929,0.9441935420036316,300.0,300.0,8.442131996154785,0.3460724949836731,-5.755817890167236,1.9136054515838623,33.5605354309082,15.0,7.0,3.0,7.0,0
30.963756561279297,4.754916667938232,0.1360969543457031,0.8085615634918213,3.433772325515747,0.8752573132514954,0.483657568693161,1.869889736175537,154.0,300.0,8.320791244506836,0.3283056020736694,-19.509593963623047,2.204314708709717,33.687686920166016,15.0,7.0,2.0,6.0,0
81.32380676269531,5.316260814666748,-0.0052642822265625,0.0901441574096679,-0.3464475870132446,-0.254431813955307,0.9670907258987428,0.1615062952041626,300.0,300.0,8.256217002868652,0.3390140533447265,-1.2497230768203735,2.166013240814209,33.5435676574707,13.0,7.0,2.0,7.0,0
65.63282012939453,5.257314682006836,-0.0015640258789062,0.2281923294067382,1.407094120979309,0.1357635706663131,-0.99074125289917,0.5425499081611633,300.0,300.0,8.261444091796875,0.3276829421520233,-1.445911169052124,2.3043689727783203,34.54933547973633,15.0,4.0,2.0,7.0,0
54.69814682006836,6.718224048614502,-0.003570556640625,0.0140066146850585,-2.5593409538269043,-0.8151283860206604,0.5792803764343262,0.1025871708989143,300.0,300.0,8.4044189453125,0.3400800228118896,-1.242756724357605,1.968368649482727,33.46985626220703,13.0,7.0,2.0,4.0,0
62.81452560424805,6.680010318756104,0.007110595703125,0.0595402717590332,0.2514613568782806,-0.5907819867134094,-0.8068312406539917,0.0765862539410591,300.0,205.0,8.373726844787598,0.3397129476070404,-1.7002520561218262,2.246108055114746,34.043052673339844,15.0,4.0,2.0,7.0,0
93.02899932861328,8.967249870300293,-0.1138992309570312,0.1405572891235351,3.5860371589660645,0.1877677142620086,-0.9822134375572203,2.283699989318848,300.0,300.0,8.229010581970215,0.3371073603630066,-0.6903302073478699,2.2742996215820312,33.92694854736328,15.0,4.0,2.0,8.0,0
56.18169784545898,5.678256511688232,-0.0088844299316406,0.0634088516235351,-0.7084429860115051,-0.966604709625244,-0.2562719583511352,0.6781560778617859,300.0,300.0,8.352519989013672,0.3410033583641052,-0.921846568584442,2.0065085887908936,33.20640563964844,15.0,4.0,2.0,6.0,0
60.158687591552734,11.499642372131348,0.0109596252441406,0.0244121551513671,3.260869026184082,0.8484897017478943,0.5292119383811951,0.5895835161209106,300.0,300.0,8.333938598632812,0.3386464416980743,-0.7153714299201965,2.030313491821289,33.22977066040039,15.0,4.0,2.0,4.0,0
55.04062271118164,4.2809576988220215,0.0277633666992187,0.0869669914245605,-1.508368968963623,0.2291236072778701,-0.9733973145484924,0.5064148902893066,300.0,231.0,8.458111763000488,0.3409383296966553,-0.730265200138092,1.9667927026748655,33.674652099609375,15.0,7.0,2.0,5.0,0
78.85511779785156,8.078472137451172,-0.0798187255859375,0.0798101425170898,-3.108659029006958,-0.8304295539855957,0.5571236610412598,0.554423451423645,300.0,300.0,8.258487701416016,0.3412016928195953,-0.5969535112380981,2.148352861404419,33.47637939453125,15.0,7.0,2.0,7.0,0
72.77434539794922,4.693161010742188,-0.0731277465820312,0.1197757720947265,-0.5342779159545898,0.9835333228111268,0.1807270050048828,2.93359899520874,300.0,300.0,8.312652587890625,0.3361271917819977,-1.2977160215377808,2.1125423908233643,33.557064056396484,15.0,7.0,2.0,8.0,0
91.92388916015624,4.095202445983887,-0.168365478515625,0.2232999801635742,0.0636805668473243,-0.3490437865257263,0.937106430530548,2.3826818466186523,300.0,300.0,8.233148574829102,0.33714759349823,-1.357310771942139,2.223191499710083,33.71937561035156,15.0,4.0,2.0,9.0,0
45.973480224609375,6.567487716674805,-0.0011405944824218,0.032027244567871,-1.0223101377487185,-0.737410306930542,-0.6754450798034668,0.1210756450891494,300.0,300.0,8.356393814086914,0.3348560631275177,-1.0612231492996216,2.027051448822021,33.33291244506836,5.0,7.0,2.0,8.0,0
61.002288818359375,5.560739994049072,0.0293655395507812,0.1454977989196777,0.7953678369522095,0.6803921461105347,-0.7328482270240784,1.0972434282302856,300.0,300.0,8.392129898071289,0.3431645035743713,-1.1448862552642822,1.9546916484832764,33.292110443115234,15.0,2.0,2.0,8.0,0
19.53338623046875,7.341404914855957,-0.0102577209472656,0.0326209068298339,-0.4099332392215729,-0.8015219569206238,-0.5979653596878052,0.0811754912137985,300.0,282.0,8.509248733520508,0.3362876176834106,-3.947800874710083,2.102047204971313,33.82771682739258,15.0,7.0,2.0,7.0,0
33.185279846191406,4.630023002624512,-0.1475028991699218,0.34765625,1.3614416122436523,-0.7953464388847351,-0.6061551570892334,3.916280508041382,300.0,300.0,8.461507797241211,0.3342141509056091,-2.2192375659942627,1.9923454523086548,33.65432357788086,15.0,7.0,3.0,7.0,0
63.70533752441406,6.944773197174072,-0.0330429077148437,0.1199398040771484,1.8192799091339111,0.9949620962142944,-0.1002519428730011,0.8277321457862854,300.0,300.0,8.343098640441895,0.3390166163444519,-1.4772717952728271,2.018420696258545,33.21812057495117,13.0,4.0,2.0,5.0,0
56.19401550292969,6.249527454376221,0.0083770751953125,0.1206564903259277,1.128231644630432,0.4142381250858307,-0.9101685285568236,0.2365437299013137,300.0,300.0,8.327908515930176,0.3351524174213409,-1.3443615436553955,2.1178970336914062,33.63527297973633,13.0,7.0,2.0,7.0,0
19.032798767089844,7.008550643920898,0.014535903930664,0.0211505889892578,-1.4633731842041016,0.9956439733505248,0.0932365655899047,0.4617100059986114,300.0,300.0,8.573098182678223,0.3410128951072693,-1.2451409101486206,2.0559065341949463,33.79341506958008,15.0,7.0,3.0,5.0,0
65.93498992919922,2.7158563137054443,0.507110595703125,0.5283117294311523,0.0567324608564376,-0.1542849838733673,-0.9880263805389404,5.006039142608643,300.0,300.0,8.32928466796875,0.3332677483558655,-4.158060550689697,2.2279534339904785,33.780303955078125,15.0,4.0,2.0,6.0,0
64.5618896484375,6.97055721282959,-0.014434814453125,0.029789924621582,-0.979092538356781,0.8039085268974304,-0.5947529077529907,0.2388582825660705,300.0,300.0,8.337078094482422,0.3350802958011627,-0.856084942817688,2.120075464248657,33.726444244384766,15.0,7.0,2.0,7.0,0
72.16644287109375,4.4188618659973145,0.0156936645507812,0.078587532043457,-1.6462730169296265,0.9866191148757936,-0.1630420982837677,3.408455848693848,300.0,276.0,8.23231029510498,0.3323085904121399,-0.8132866024971008,2.25170373916626,33.834476470947266,15.0,8.0,2.0,8.0,0
41.51434326171875,8.085947036743164,-0.0260772705078125,0.101654052734375,2.627225399017334,-0.6810815930366516,0.7322075366973877,0.2043861299753189,300.0,300.0,8.342204093933105,0.3362032175064087,-1.105503797531128,2.05427360534668,33.40740966796875,9.0,7.0,2.0,6.0,0
61.3055419921875,5.9815449714660645,0.0050201416015625,0.0620732307434082,-0.4363674223423004,0.9272715449333192,-0.3743894100189209,0.4227288663387298,300.0,261.0,8.37392520904541,0.3345184624195099,-0.5248358845710754,2.200428009033203,33.906829833984375,15.0,4.0,2.0,8.0,0
51.42453384399414,5.728590488433838,0.0191612243652343,0.1747331619262695,1.4384475946426392,0.5888950824737549,-0.8082094788551331,0.5646068453788757,300.0,300.0,8.345268249511719,0.3375588655471802,-0.8943389654159546,2.106973886489868,33.633934020996094,15.0,7.0,2.0,8.0,0
73.79067993164062,6.290323734283447,-0.0077972412109375,0.0674562454223632,0.0657840222120285,0.4617116451263428,0.8870300650596619,0.1262942254543304,300.0,300.0,8.41443157196045,0.3397605717182159,-1.200770378112793,1.9727932214736936,33.6140022277832,15.0,4.0,2.0,5.0,0
80.57530212402344,4.508003234863281,0.014251708984375,0.0677213668823242,-1.7354145050048828,-0.9900271892547609,-0.1408762633800506,0.2546006739139557,300.0,300.0,8.346382141113281,0.3301886022090912,-1.1448606252670288,2.1809957027435303,33.917869567871094,15.0,7.0,2.0,9.0,0
75.89725494384766,3.802161455154419,0.0157394409179687,0.1351509094238281,-1.0295727252960205,-0.99625563621521,-0.0864564552903175,0.4074313342571258,300.0,300.0,8.228720664978027,0.3372569382190704,-2.0346035957336426,2.261997938156128,33.860538482666016,13.0,4.0,2.0,9.0,0
38.48608016967773,8.127208709716797,-0.0091781616210937,0.0195364952087402,-0.5588294863700867,0.8993635177612305,0.4372016191482544,0.1361002624034881,300.0,297.0,8.436756134033203,0.3354244828224182,-0.8225124478340149,2.1620938777923584,33.917930603027344,15.0,7.0,2.0,6.0,0
66.04146575927734,7.447949886322021,0.0036544799804687,0.0570192337036132,0.869816243648529,0.9730526804924012,0.2305829226970672,0.4311791956424713,300.0,300.0,8.350085258483887,0.3387123048305511,-1.1636072397232056,2.2570528984069824,34.1769905090332,15.0,4.0,2.0,6.0,0
0.4253319501876831,4.651984214782715,-0.0109098255634307,0.1763935089111328,0.3178291320800781,0.2701929807662964,0.9628061652183532,0.5775750875473022,8.0,39.0,8.510991096496582,0.3318867087364197,-0.0965959131717681,2.049771308898926,33.850215911865234,6.0,6.0,1.0,5.0,0
63.51139068603516,6.731067180633545,0.0088920593261718,0.011019229888916,-3.958478212356568,-0.2017024010419845,0.979446828365326,0.1653926521539688,300.0,300.0,8.278820991516113,0.3437815904617309,-1.6415263414382937,2.1224048137664795,33.386436462402344,9.0,5.0,2.0,7.0,0
42.85808181762695,19.239316940307617,0.0194664001464843,0.0342974662780761,11.254021644592283,0.9600250720977784,0.2799139618873596,0.0989023745059967,300.0,237.0,8.419788360595703,0.3401497006416321,-0.8409135341644287,2.1893656253814697,33.85719680786133,15.0,7.0,2.0,6.0,0
64.29757690429688,6.577913761138916,0.00677490234375,0.0752973556518554,0.5891240835189819,0.5574690103530884,0.8301977515220642,0.2415294498205185,300.0,300.0,8.377827644348145,0.3415261805057525,-0.8257073163986206,2.229940414428711,33.892845153808594,15.0,4.0,2.0,7.0,0
87.75628662109375,9.3016357421875,0.00439453125,0.0313577651977539,1.626028299331665,-0.0077998484484851,0.9999696016311646,0.2759518921375274,300.0,300.0,8.279528617858887,0.3352758884429931,-0.5465927720069885,2.183098316192627,33.615699768066406,15.0,4.0,2.0,7.0,0
72.79497528076172,8.0376615524292,0.001922607421875,0.0856809616088867,2.3033063411712646,0.8407344818115234,-0.541447639465332,0.0790088400244712,300.0,300.0,8.424027442932129,0.3351765871047973,-0.7810311913490295,2.0031580924987797,33.6115608215332,15.0,7.0,2.0,9.0,0
35.104270935058594,6.001614093780518,-0.0228652954101562,0.1296143531799316,1.1654237508773804,0.7463439702987671,-0.6655604243278503,0.6499121785163879,300.0,202.0,8.553707122802734,0.3383408784866333,-2.033046007156372,2.0517163276672363,33.8846549987793,15.0,7.0,1.0,8.0,0
77.76075744628906,3.9176645278930655,0.00848388671875,0.1214914321899414,-1.145075798034668,-0.9999078512191772,-0.013573694974184,0.3263342678546905,300.0,300.0,8.232433319091797,0.3353214263916015,-0.8912831544876099,2.2377355098724365,33.768951416015625,15.0,4.0,2.0,9.0,0
69.55703735351562,6.067349433898926,-0.0131454467773437,0.2090044021606445,2.1213395595550537,0.0103631066158413,0.9999462962150574,0.1978868544101715,300.0,67.0,8.259662628173828,0.337876409292221,-1.2344069480895996,2.169248104095459,33.5233154296875,15.0,8.0,2.0,7.0,0
66.88562774658203,6.661077499389648,0.015869140625,0.0791568756103515,0.7166814208030701,-0.8966203331947327,-0.4428001046180725,0.2158491164445877,300.0,300.0,8.367510795593262,0.3405829668045044,-0.8852574825286865,2.242021083831787,34.05670928955078,15.0,4.0,2.0,7.0,0
40.18248748779297,9.855352401733398,0.0029487609863281,0.0205245018005371,1.2965459823608398,0.3811454772949219,-0.9245150685310364,0.1952644437551498,300.0,60.0,8.383319854736328,0.340850293636322,-1.8767759799957275,2.23440170288086,33.93888092041016,3.0,8.0,2.0,7.0,0
61.03856658935547,7.302664279937744,-0.0079689025878906,0.0924983024597168,1.6520092487335205,-0.3286283314228058,-0.9444593191146852,0.0698846951127052,300.0,300.0,8.380064964294434,0.3413161635398865,-0.7409254908561707,2.2215404510498047,33.92164993286133,15.0,4.0,2.0,7.0,0
